,sc_id,spot,exp_cor_before,interface_cor_before,mix_cor_before,exp_cor_after,interface_cor_after,mix_cor_after,celltype
189,cell_596,spot_73,0.9923300891279592,0.9496869863823751,0.9880657788534009,0.9949594472360219,0.9539091073406533,0.924499857368816,ExcitatoryL2and3
190,cell_584,spot_73,0.9923300891279592,0.9496869863823751,0.9880657788534009,0.9949594472360219,0.9539091073406533,0.924499857368816,ExcitatoryL2and3
191,cell_570,spot_73,0.9923300891279592,0.9496869863823751,0.9880657788534009,0.9949594472360219,0.9539091073406533,0.924499857368816,ExcitatoryL2and3
192,cell_260,spot_48,0.941753620963133,0.940890062072464,0.9416672650740661,0.9877280099176391,0.9629920937729268,0.985254418303168,ExcitatoryL6
193,cell_1422,spot_48,0.941753620963133,0.940890062072464,0.9416672650740661,0.9877280099176391,0.9629920937729268,0.985254418303168,Pvalb
194,cell_861,spot_48,0.941753620963133,0.940890062072464,0.9416672650740661,0.9877280099176391,0.9629920937729268,0.985254418303168,Pvalb
195,cell_494,spot_48,0.941753620963133,0.940890062072464,0.9416672650740661,0.9877280099176391,0.9629920937729268,0.985254418303168,ExcitatoryL4
196,cell_766,spot_48,0.941753620963133,0.940890062072464,0.9416672650740661,0.9877280099176391,0.9629920937729268,0.985254418303168,ExcitatoryL4
197,cell_809,spot_48,0.941753620963133,0.940890062072464,0.9416672650740661,0.9877280099176391,0.9629920937729268,0.985254418303168,ExcitatoryL4
198,cell_466,spot_48,0.941753620963133,0.940890062072464,0.9416672650740661,0.9877280099176391,0.9629920937729268,0.985254418303168,Endo
199,cell_365,spot_48,0.941753620963133,0.940890062072464,0.9416672650740661,0.9877280099176391,0.9629920937729268,0.985254418303168,Endo
200,cell_1481,spot_48,0.941753620963133,0.940890062072464,0.9416672650740661,0.9877280099176391,0.9629920937729268,0.985254418303168,Endo
201,cell_445,spot_109,0.9908930350563944,0.8351569266214673,0.9753194242129017,0.9923481898315457,0.9174709683553132,0.9189073084094694,Vip
202,cell_851,spot_109,0.9908930350563944,0.8351569266214673,0.9753194242129017,0.9923481898315457,0.9174709683553132,0.9189073084094694,Vip
203,cell_916,spot_109,0.9908930350563944,0.8351569266214673,0.9753194242129017,0.9923481898315457,0.9174709683553132,0.9189073084094694,ExcitatoryL2and3
204,cell_933,spot_109,0.9908930350563944,0.8351569266214673,0.9753194242129017,0.9923481898315457,0.9174709683553132,0.9189073084094694,ExcitatoryL2and3
205,cell_867,spot_109,0.9908930350563944,0.8351569266214673,0.9753194242129017,0.9923481898315457,0.9174709683553132,0.9189073084094694,ExcitatoryL2and3
206,cell_899,spot_109,0.9908930350563944,0.8351569266214673,0.9753194242129017,0.9923481898315457,0.9174709683553132,0.9189073084094694,ExcitatoryL2and3
207,cell_867,spot_109,0.9908930350563944,0.8351569266214673,0.9753194242129017,0.9923481898315457,0.9174709683553132,0.9189073084094694,ExcitatoryL2and3
208,cell_819,spot_109,0.9908930350563944,0.8351569266214673,0.9753194242129017,0.9923481898315457,0.9174709683553132,0.9189073084094694,ExcitatoryL2and3
209,cell_812,spot_109,0.9908930350563944,0.8351569266214673,0.9753194242129017,0.9923481898315457,0.9174709683553132,0.9189073084094694,ExcitatoryL2and3
210,cell_990,spot_109,0.9908930350563944,0.8351569266214673,0.9753194242129017,0.9923481898315457,0.9174709683553132,0.9189073084094694,ExcitatoryL2and3
211,cell_918,spot_109,0.9908930350563944,0.8351569266214673,0.9753194242129017,0.9923481898315457,0.9174709683553132,0.9189073084094694,ExcitatoryL2and3
212,cell_1086,spot_109,0.9908930350563944,0.8351569266214673,0.9753194242129017,0.9923481898315457,0.9174709683553132,0.9189073084094694,ExcitatoryL2and3
213,cell_812,spot_109,0.9908930350563944,0.8351569266214673,0.9753194242129017,0.9923481898315457,0.9174709683553132,0.9189073084094694,ExcitatoryL2and3
214,cell_933,spot_109,0.9908930350563944,0.8351569266214673,0.9753194242129017,0.9923481898315457,0.9174709683553132,0.9189073084094694,ExcitatoryL2and3
215,cell_1372,spot_177,0.9655779975970348,0.6679049260237506,0.9358106904397063,0.9841087744073074,0.6863394525547273,0.9543318422220494,ExcitatoryL6
216,cell_1500,spot_177,0.9655779975970348,0.6679049260237506,0.9358106904397063,0.9841087744073074,0.6863394525547273,0.9543318422220494,ExcitatoryL6
217,cell_769,spot_177,0.9655779975970348,0.6679049260237506,0.9358106904397063,0.9841087744073074,0.6863394525547273,0.9543318422220494,Pvalb
218,cell_1444,spot_177,0.9655779975970348,0.6679049260237506,0.9358106904397063,0.9841087744073074,0.6863394525547273,0.9543318422220494,Pvalb
219,cell_1498,spot_177,0.9655779975970348,0.6679049260237506,0.9358106904397063,0.9841087744073074,0.6863394525547273,0.9543318422220494,ExcitatoryL5
220,cell_585,spot_177,0.9655779975970348,0.6679049260237506,0.9358106904397063,0.9841087744073074,0.6863394525547273,0.9543318422220494,ExcitatoryL5
221,cell_1144,spot_141,0.9931547098542526,0.938193645409794,0.9876586034098067,0.9905099539299904,0.919300383515621,0.9175343776113073,ExcitatoryL5
222,cell_1195,spot_141,0.9931547098542526,0.938193645409794,0.9876586034098067,0.9905099539299904,0.919300383515621,0.9175343776113073,Pvalb
223,cell_1422,spot_141,0.9931547098542526,0.938193645409794,0.9876586034098067,0.9905099539299904,0.919300383515621,0.9175343776113073,Pvalb
224,cell_1218,spot_141,0.9931547098542526,0.938193645409794,0.9876586034098067,0.9905099539299904,0.919300383515621,0.9175343776113073,Pvalb
225,cell_1164,spot_141,0.9931547098542526,0.938193645409794,0.9876586034098067,0.9905099539299904,0.919300383515621,0.9175343776113073,ExcitatoryL5
226,cell_1222,spot_141,0.9931547098542526,0.938193645409794,0.9876586034098067,0.9905099539299904,0.919300383515621,0.9175343776113073,ExcitatoryL5
227,cell_169,spot_141,0.9931547098542526,0.938193645409794,0.9876586034098067,0.9905099539299904,0.919300383515621,0.9175343776113073,ExcitatoryL5
228,cell_77,spot_141,0.9931547098542526,0.938193645409794,0.9876586034098067,0.9905099539299904,0.919300383515621,0.9175343776113073,ExcitatoryL5
229,cell_1205,spot_141,0.9931547098542526,0.938193645409794,0.9876586034098067,0.9905099539299904,0.919300383515621,0.9175343776113073,ExcitatoryL5
230,cell_1127,spot_141,0.9931547098542526,0.938193645409794,0.9876586034098067,0.9905099539299904,0.919300383515621,0.9175343776113073,ExcitatoryL5
231,cell_91,spot_180,0.9871132489203022,0.825024287632977,0.9709043527915697,0.9644299296655686,0.7590396810531965,0.9438909048043314,ExcitatoryL6
232,cell_1233,spot_180,0.9871132489203022,0.825024287632977,0.9709043527915697,0.9644299296655686,0.7590396810531965,0.9438909048043314,Pvalb
233,cell_1033,spot_180,0.9871132489203022,0.825024287632977,0.9709043527915697,0.9644299296655686,0.7590396810531965,0.9438909048043314,ExcitatoryL4
234,cell_1439,spot_180,0.9871132489203022,0.825024287632977,0.9709043527915697,0.9644299296655686,0.7590396810531965,0.9438909048043314,ExcitatoryL4
235,cell_807,spot_180,0.9871132489203022,0.825024287632977,0.9709043527915697,0.9644299296655686,0.7590396810531965,0.9438909048043314,Endo
236,cell_1106,spot_180,0.9871132489203022,0.825024287632977,0.9709043527915697,0.9644299296655686,0.7590396810531965,0.9438909048043314,Endo
237,cell_945,spot_180,0.9871132489203022,0.825024287632977,0.9709043527915697,0.9644299296655686,0.7590396810531965,0.9438909048043314,Sst
238,cell_862,spot_180,0.9871132489203022,0.825024287632977,0.9709043527915697,0.9644299296655686,0.7590396810531965,0.9438909048043314,ExcitatoryL5
239,cell_1087,spot_178,0.9791714375258036,0.6209227750513937,0.9433465712783626,0.9924678577334708,0.4054612458130431,0.933767196541428,ExcitatoryL6
240,cell_1454,spot_178,0.9791714375258036,0.6209227750513937,0.9433465712783626,0.9924678577334708,0.4054612458130431,0.933767196541428,ExcitatoryL6
241,cell_1496,spot_178,0.9791714375258036,0.6209227750513937,0.9433465712783626,0.9924678577334708,0.4054612458130431,0.933767196541428,ExcitatoryL6
242,cell_1445,spot_178,0.9791714375258036,0.6209227750513937,0.9433465712783626,0.9924678577334708,0.4054612458130431,0.933767196541428,ExcitatoryL5
243,cell_69,spot_13,0.9883631074786703,0.8985612777901383,0.9793829245098171,0.9867507624077334,0.9614699607363013,0.9842226822405902,ExcitatoryL4
244,cell_39,spot_13,0.9883631074786703,0.8985612777901383,0.9793829245098171,0.9867507624077334,0.9614699607363013,0.9842226822405902,ExcitatoryL4
245,cell_777,spot_13,0.9883631074786703,0.8985612777901383,0.9793829245098171,0.9867507624077334,0.9614699607363013,0.9842226822405902,ExcitatoryL4
246,cell_448,spot_13,0.9883631074786703,0.8985612777901383,0.9793829245098171,0.9867507624077334,0.9614699607363013,0.9842226822405902,ExcitatoryL4
247,cell_762,spot_13,0.9883631074786703,0.8985612777901383,0.9793829245098171,0.9867507624077334,0.9614699607363013,0.9842226822405902,Endo
248,cell_56,spot_13,0.9883631074786703,0.8985612777901383,0.9793829245098171,0.9867507624077334,0.9614699607363013,0.9842226822405902,ExcitatoryL2and3
249,cell_32,spot_13,0.9883631074786703,0.8985612777901383,0.9793829245098171,0.9867507624077334,0.9614699607363013,0.9842226822405902,ExcitatoryL2and3
250,cell_56,spot_13,0.9883631074786703,0.8985612777901383,0.9793829245098171,0.9867507624077334,0.9614699607363013,0.9842226822405902,ExcitatoryL2and3
251,cell_176,spot_13,0.9883631074786703,0.8985612777901383,0.9793829245098171,0.9867507624077334,0.9614699607363013,0.9842226822405902,ExcitatoryL2and3
252,cell_340,spot_13,0.9883631074786703,0.8985612777901383,0.9793829245098171,0.9867507624077334,0.9614699607363013,0.9842226822405902,ExcitatoryL2and3
253,cell_79,spot_0,0.9774090033431093,0.9502083530388332,0.9746889383126818,0.9697281284421101,0.9286669630513338,0.9009571944596771,HPC
254,cell_917,spot_0,0.9774090033431093,0.9502083530388332,0.9746889383126818,0.9697281284421101,0.9286669630513338,0.9009571944596771,HPC
255,cell_387,spot_0,0.9774090033431093,0.9502083530388332,0.9746889383126818,0.9697281284421101,0.9286669630513338,0.9009571944596771,HPC
256,cell_531,spot_0,0.9774090033431093,0.9502083530388332,0.9746889383126818,0.9697281284421101,0.9286669630513338,0.9009571944596771,HPC
257,cell_22,spot_0,0.9774090033431093,0.9502083530388332,0.9746889383126818,0.9697281284421101,0.9286669630513338,0.9009571944596771,Endo
258,cell_441,spot_0,0.9774090033431093,0.9502083530388332,0.9746889383126818,0.9697281284421101,0.9286669630513338,0.9009571944596771,Endo
259,cell_1430,spot_0,0.9774090033431093,0.9502083530388332,0.9746889383126818,0.9697281284421101,0.9286669630513338,0.9009571944596771,Sst
260,cell_96,spot_0,0.9774090033431093,0.9502083530388332,0.9746889383126818,0.9697281284421101,0.9286669630513338,0.9009571944596771,Astro
261,cell_1217,spot_97,0.9770323817383221,0.9916174050356987,0.9784908840680597,0.977056525393294,0.9859546787588593,0.9779463407298505,Olig
262,cell_1206,spot_97,0.9770323817383221,0.9916174050356987,0.9784908840680597,0.977056525393294,0.9859546787588593,0.9779463407298505,Olig
263,cell_1015,spot_97,0.9770323817383221,0.9916174050356987,0.9784908840680597,0.977056525393294,0.9859546787588593,0.9779463407298505,Olig
264,cell_126,spot_97,0.9770323817383221,0.9916174050356987,0.9784908840680597,0.977056525393294,0.9859546787588593,0.9779463407298505,Astro
265,cell_1137,spot_97,0.9770323817383221,0.9916174050356987,0.9784908840680597,0.977056525393294,0.9859546787588593,0.9779463407298505,Astro
266,cell_360,spot_97,0.9770323817383221,0.9916174050356987,0.9784908840680597,0.977056525393294,0.9859546787588593,0.9779463407298505,Astro
267,cell_297,spot_127,0.9851099986508071,0.7837678210800771,0.964975780893734,0.9878166763174178,0.9160305796833004,0.9149676689450583,Endo
268,cell_846,spot_127,0.9851099986508071,0.7837678210800771,0.964975780893734,0.9878166763174178,0.9160305796833004,0.9149676689450583,Olig
269,cell_717,spot_127,0.9851099986508071,0.7837678210800771,0.964975780893734,0.9878166763174178,0.9160305796833004,0.9149676689450583,Olig
270,cell_1081,spot_127,0.9851099986508071,0.7837678210800771,0.964975780893734,0.9878166763174178,0.9160305796833004,0.9149676689450583,ExcitatoryL2and3
271,cell_1155,spot_127,0.9851099986508071,0.7837678210800771,0.964975780893734,0.9878166763174178,0.9160305796833004,0.9149676689450583,ExcitatoryL2and3
272,cell_607,spot_127,0.9851099986508071,0.7837678210800771,0.964975780893734,0.9878166763174178,0.9160305796833004,0.9149676689450583,ExcitatoryL2and3
273,cell_1005,spot_127,0.9851099986508071,0.7837678210800771,0.964975780893734,0.9878166763174178,0.9160305796833004,0.9149676689450583,ExcitatoryL2and3
274,cell_1081,spot_127,0.9851099986508071,0.7837678210800771,0.964975780893734,0.9878166763174178,0.9160305796833004,0.9149676689450583,ExcitatoryL2and3
275,cell_1045,spot_127,0.9851099986508071,0.7837678210800771,0.964975780893734,0.9878166763174178,0.9160305796833004,0.9149676689450583,ExcitatoryL2and3
276,cell_760,spot_127,0.9851099986508071,0.7837678210800771,0.964975780893734,0.9878166763174178,0.9160305796833004,0.9149676689450583,ExcitatoryL2and3
277,cell_1499,spot_174,0.9886219622687058,0.9308903515520647,0.9828488011970418,0.9871146017429377,0.9550132168303139,0.9180153247341275,ExcitatoryL6
278,cell_1034,spot_174,0.9886219622687058,0.9308903515520647,0.9828488011970418,0.9871146017429377,0.9550132168303139,0.9180153247341275,ExcitatoryL6
279,cell_1461,spot_174,0.9886219622687058,0.9308903515520647,0.9828488011970418,0.9871146017429377,0.9550132168303139,0.9180153247341275,ExcitatoryL6
280,cell_1507,spot_174,0.9886219622687058,0.9308903515520647,0.9828488011970418,0.9871146017429377,0.9550132168303139,0.9180153247341275,ExcitatoryL6
281,cell_437,spot_174,0.9886219622687058,0.9308903515520647,0.9828488011970418,0.9871146017429377,0.9550132168303139,0.9180153247341275,ExcitatoryL6
282,cell_1467,spot_174,0.9886219622687058,0.9308903515520647,0.9828488011970418,0.9871146017429377,0.9550132168303139,0.9180153247341275,Olig
283,cell_1068,spot_174,0.9886219622687058,0.9308903515520647,0.9828488011970418,0.9871146017429377,0.9550132168303139,0.9180153247341275,Olig
284,cell_1490,spot_174,0.9886219622687058,0.9308903515520647,0.9828488011970418,0.9871146017429377,0.9550132168303139,0.9180153247341275,ExcitatoryL2and3
285,cell_668,spot_92,0.988382790481684,0.9190502679870665,0.9814495382322224,0.9911397133767667,0.9408037049797261,0.9200695361531872,ExcitatoryL2and3
286,cell_719,spot_92,0.988382790481684,0.9190502679870665,0.9814495382322224,0.9911397133767667,0.9408037049797261,0.9200695361531872,ExcitatoryL2and3
287,cell_655,spot_92,0.988382790481684,0.9190502679870665,0.9814495382322224,0.9911397133767667,0.9408037049797261,0.9200695361531872,ExcitatoryL2and3
288,cell_761,spot_92,0.988382790481684,0.9190502679870665,0.9814495382322224,0.9911397133767667,0.9408037049797261,0.9200695361531872,ExcitatoryL2and3
289,cell_1107,spot_92,0.988382790481684,0.9190502679870665,0.9814495382322224,0.9911397133767667,0.9408037049797261,0.9200695361531872,ExcitatoryL2and3
290,cell_1155,spot_92,0.988382790481684,0.9190502679870665,0.9814495382322224,0.9911397133767667,0.9408037049797261,0.9200695361531872,ExcitatoryL2and3
291,cell_235,spot_92,0.988382790481684,0.9190502679870665,0.9814495382322224,0.9911397133767667,0.9408037049797261,0.9200695361531872,ExcitatoryL2and3
292,cell_680,spot_92,0.988382790481684,0.9190502679870665,0.9814495382322224,0.9911397133767667,0.9408037049797261,0.9200695361531872,ExcitatoryL2and3
293,cell_779,spot_92,0.988382790481684,0.9190502679870665,0.9814495382322224,0.9911397133767667,0.9408037049797261,0.9200695361531872,ExcitatoryL2and3
294,cell_882,spot_92,0.988382790481684,0.9190502679870665,0.9814495382322224,0.9911397133767667,0.9408037049797261,0.9200695361531872,Astro
295,cell_668,spot_92,0.988382790481684,0.9190502679870665,0.9814495382322224,0.9911397133767667,0.9408037049797261,0.9200695361531872,ExcitatoryL2and3
296,cell_750,spot_92,0.988382790481684,0.9190502679870665,0.9814495382322224,0.9911397133767667,0.9408037049797261,0.9200695361531872,ExcitatoryL2and3
297,cell_655,spot_130,0.9771036556823925,0.8314123789021051,0.9625345280043639,0.9797470750678497,0.9804190862565969,0.9141990452609713,ExcitatoryL2and3
298,cell_411,spot_130,0.9771036556823925,0.8314123789021051,0.9625345280043639,0.9797470750678497,0.9804190862565969,0.9141990452609713,Npy
299,cell_723,spot_130,0.9771036556823925,0.8314123789021051,0.9625345280043639,0.9797470750678497,0.9804190862565969,0.9141990452609713,Endo
300,cell_772,spot_130,0.9771036556823925,0.8314123789021051,0.9625345280043639,0.9797470750678497,0.9804190862565969,0.9141990452609713,Other
301,cell_963,spot_130,0.9771036556823925,0.8314123789021051,0.9625345280043639,0.9797470750678497,0.9804190862565969,0.9141990452609713,ExcitatoryL2and3
302,cell_898,spot_130,0.9771036556823925,0.8314123789021051,0.9625345280043639,0.9797470750678497,0.9804190862565969,0.9141990452609713,ExcitatoryL2and3
303,cell_476,spot_130,0.9771036556823925,0.8314123789021051,0.9625345280043639,0.9797470750678497,0.9804190862565969,0.9141990452609713,ExcitatoryL2and3
304,cell_1455,spot_130,0.9771036556823925,0.8314123789021051,0.9625345280043639,0.9797470750678497,0.9804190862565969,0.9141990452609713,ExcitatoryL2and3
305,cell_524,spot_130,0.9771036556823925,0.8314123789021051,0.9625345280043639,0.9797470750678497,0.9804190862565969,0.9141990452609713,Astro
306,cell_619,spot_130,0.9771036556823925,0.8314123789021051,0.9625345280043639,0.9797470750678497,0.9804190862565969,0.9141990452609713,Astro
307,cell_1070,spot_130,0.9771036556823925,0.8314123789021051,0.9625345280043639,0.9797470750678497,0.9804190862565969,0.9141990452609713,ExcitatoryL2and3
308,cell_654,spot_105,0.9894859993587125,0.9314629015435887,0.9836836895772001,0.9800396425400785,0.8797303632980354,0.9050501328148224,Pvalb
309,cell_1486,spot_105,0.9894859993587125,0.9314629015435887,0.9836836895772001,0.9800396425400785,0.8797303632980354,0.9050501328148224,ExcitatoryL4
