,sc_id,spot,exp_cor_before,interface_cor_before,mix_cor_before,exp_cor_after,interface_cor_after,mix_cor_after,celltype
1355,cell_690,spot_185,0.9726139499649479,0.8646081244262659,0.9618133674110797,0.9396179479263927,0.8965198529699627,0.9353081384307498,ExcitatoryL2and3
1356,cell_982,spot_185,0.9726139499649479,0.8646081244262659,0.9618133674110797,0.9396179479263927,0.8965198529699627,0.9353081384307498,ExcitatoryL2and3
1357,cell_1448,spot_185,0.9726139499649479,0.8646081244262659,0.9618133674110797,0.9396179479263927,0.8965198529699627,0.9353081384307498,Npy
1358,cell_793,spot_185,0.9726139499649479,0.8646081244262659,0.9618133674110797,0.9396179479263927,0.8965198529699627,0.9353081384307498,Npy
1359,cell_835,spot_185,0.9726139499649479,0.8646081244262659,0.9618133674110797,0.9396179479263927,0.8965198529699627,0.9353081384307498,Pvalb
1360,cell_228,spot_185,0.9726139499649479,0.8646081244262659,0.9618133674110797,0.9396179479263927,0.8965198529699627,0.9353081384307498,Pvalb
1361,cell_644,spot_132,0.8881574775345482,0.9585785751154406,0.8951995872926375,0.8881574730855174,0.9585785751154406,0.8951995832885098,Npy
1362,cell_995,spot_132,0.8881574775345482,0.9585785751154406,0.8951995872926375,0.8881574730855174,0.9585785751154406,0.8951995832885098,Npy
1363,cell_1265,spot_56,0.9123100324836857,0.9841932283800361,0.9194983520733208,0.9103635923494013,0.973553693931985,0.8552951109074679,Astro
1364,cell_1495,spot_56,0.9123100324836857,0.9841932283800361,0.9194983520733208,0.9103635923494013,0.973553693931985,0.8552951109074679,Astro
1365,cell_1380,spot_56,0.9123100324836857,0.9841932283800361,0.9194983520733208,0.9103635923494013,0.973553693931985,0.8552951109074679,Endo
1366,cell_446,spot_56,0.9123100324836857,0.9841932283800361,0.9194983520733208,0.9103635923494013,0.973553693931985,0.8552951109074679,Endo
1367,cell_967,spot_124,0.9813978866215138,0.9332766435727466,0.9765857623166372,0.9849952392542395,0.9511634166161055,0.9158764340623763,ExcitatoryL5
1368,cell_450,spot_124,0.9813978866215138,0.9332766435727466,0.9765857623166372,0.9849952392542395,0.9511634166161055,0.9158764340623763,Endo
1369,cell_942,spot_124,0.9813978866215138,0.9332766435727466,0.9765857623166372,0.9849952392542395,0.9511634166161055,0.9158764340623763,ExcitatoryL4
1370,cell_993,spot_124,0.9813978866215138,0.9332766435727466,0.9765857623166372,0.9849952392542395,0.9511634166161055,0.9158764340623763,ExcitatoryL4
1371,cell_85,spot_124,0.9813978866215138,0.9332766435727466,0.9765857623166372,0.9849952392542395,0.9511634166161055,0.9158764340623763,ExcitatoryL4
1372,cell_892,spot_124,0.9813978866215138,0.9332766435727466,0.9765857623166372,0.9849952392542395,0.9511634166161055,0.9158764340623763,ExcitatoryL4
1373,cell_940,spot_124,0.9813978866215138,0.9332766435727466,0.9765857623166372,0.9849952392542395,0.9511634166161055,0.9158764340623763,ExcitatoryL4
1374,cell_28,spot_124,0.9813978866215138,0.9332766435727466,0.9765857623166372,0.9849952392542395,0.9511634166161055,0.9158764340623763,ExcitatoryL4
1375,cell_1295,spot_124,0.9813978866215138,0.9332766435727466,0.9765857623166372,0.9849952392542395,0.9511634166161055,0.9158764340623763,ExcitatoryL6
1376,cell_929,spot_124,0.9813978866215138,0.9332766435727466,0.9765857623166372,0.9849952392542395,0.9511634166161055,0.9158764340623763,ExcitatoryL6
1377,cell_397,spot_57,0.9856869837649567,0.8908945315563793,0.976207738544099,0.9760748786379373,0.936026771156452,0.9069734434265971,Other
1378,cell_1510,spot_57,0.9856869837649567,0.8908945315563793,0.976207738544099,0.9760748786379373,0.936026771156452,0.9069734434265971,Other
1379,cell_1067,spot_57,0.9856869837649567,0.8908945315563793,0.976207738544099,0.9760748786379373,0.936026771156452,0.9069734434265971,Olig
1380,cell_592,spot_57,0.9856869837649567,0.8908945315563793,0.976207738544099,0.9760748786379373,0.936026771156452,0.9069734434265971,Olig
1381,cell_401,spot_57,0.9856869837649567,0.8908945315563793,0.976207738544099,0.9760748786379373,0.936026771156452,0.9069734434265971,HPC
1382,cell_631,spot_57,0.9856869837649567,0.8908945315563793,0.976207738544099,0.9760748786379373,0.936026771156452,0.9069734434265971,HPC
1383,cell_869,spot_57,0.9856869837649567,0.8908945315563793,0.976207738544099,0.9760748786379373,0.936026771156452,0.9069734434265971,HPC
1384,cell_917,spot_57,0.9856869837649567,0.8908945315563793,0.976207738544099,0.9760748786379373,0.936026771156452,0.9069734434265971,HPC
1385,cell_204,spot_100,0.9822750132355688,0.8612574709871128,0.9701732590107233,0.9857558744861391,0.8403580137052821,0.9712160884080534,Astro
1386,cell_368,spot_100,0.9822750132355688,0.8612574709871128,0.9701732590107233,0.9857558744861391,0.8403580137052821,0.9712160884080534,Olig
1387,cell_798,spot_100,0.9822750132355688,0.8612574709871128,0.9701732590107233,0.9857558744861391,0.8403580137052821,0.9712160884080534,Pvalb
1388,cell_836,spot_100,0.9822750132355688,0.8612574709871128,0.9701732590107233,0.9857558744861391,0.8403580137052821,0.9712160884080534,ExcitatoryL6
1389,cell_1499,spot_100,0.9822750132355688,0.8612574709871128,0.9701732590107233,0.9857558744861391,0.8403580137052821,0.9712160884080534,ExcitatoryL6
1390,cell_2,spot_100,0.9822750132355688,0.8612574709871128,0.9701732590107233,0.9857558744861391,0.8403580137052821,0.9712160884080534,ExcitatoryL6
1391,cell_1238,spot_100,0.9822750132355688,0.8612574709871128,0.9701732590107233,0.9857558744861391,0.8403580137052821,0.9712160884080534,ExcitatoryL6
1392,cell_929,spot_100,0.9822750132355688,0.8612574709871128,0.9701732590107233,0.9857558744861391,0.8403580137052821,0.9712160884080534,ExcitatoryL6
1393,cell_1219,spot_100,0.9822750132355688,0.8612574709871128,0.9701732590107233,0.9857558744861391,0.8403580137052821,0.9712160884080534,ExcitatoryL6
1394,cell_817,spot_100,0.9822750132355688,0.8612574709871128,0.9701732590107233,0.9857558744861391,0.8403580137052821,0.9712160884080534,ExcitatoryL6
1395,cell_691,spot_100,0.9822750132355688,0.8612574709871128,0.9701732590107233,0.9857558744861391,0.8403580137052821,0.9712160884080534,ExcitatoryL6
1396,cell_1521,spot_183,0.9898407451389634,0.8667959106684595,0.977536261691913,0.9865897417524798,0.7721564144708998,0.9005134412829701,ExcitatoryL2and3
1397,cell_1508,spot_183,0.9898407451389634,0.8667959106684595,0.977536261691913,0.9865897417524798,0.7721564144708998,0.9005134412829701,ExcitatoryL2and3
1398,cell_1463,spot_183,0.9898407451389634,0.8667959106684595,0.977536261691913,0.9865897417524798,0.7721564144708998,0.9005134412829701,ExcitatoryL2and3
1399,cell_419,spot_183,0.9898407451389634,0.8667959106684595,0.977536261691913,0.9865897417524798,0.7721564144708998,0.9005134412829701,ExcitatoryL2and3
1400,cell_80,spot_183,0.9898407451389634,0.8667959106684595,0.977536261691913,0.9865897417524798,0.7721564144708998,0.9005134412829701,ExcitatoryL2and3
1401,cell_355,spot_183,0.9898407451389634,0.8667959106684595,0.977536261691913,0.9865897417524798,0.7721564144708998,0.9005134412829701,ExcitatoryL2and3
1402,cell_274,spot_183,0.9898407451389634,0.8667959106684595,0.977536261691913,0.9865897417524798,0.7721564144708998,0.9005134412829701,Endo
1403,cell_714,spot_135,0.989085523711477,0.9318420504069085,0.9833611763810202,0.9932596306833416,0.9353090854987011,0.9874645761648775,Olig
1404,cell_151,spot_135,0.989085523711477,0.9318420504069085,0.9833611763810202,0.9932596306833416,0.9353090854987011,0.9874645761648775,Olig
1405,cell_1418,spot_135,0.989085523711477,0.9318420504069085,0.9833611763810202,0.9932596306833416,0.9353090854987011,0.9874645761648775,Olig
1406,cell_1110,spot_135,0.989085523711477,0.9318420504069085,0.9833611763810202,0.9932596306833416,0.9353090854987011,0.9874645761648775,Olig
1407,cell_153,spot_135,0.989085523711477,0.9318420504069085,0.9833611763810202,0.9932596306833416,0.9353090854987011,0.9874645761648775,Olig
1408,cell_449,spot_135,0.989085523711477,0.9318420504069085,0.9833611763810202,0.9932596306833416,0.9353090854987011,0.9874645761648775,Olig
1409,cell_291,spot_135,0.989085523711477,0.9318420504069085,0.9833611763810202,0.9932596306833416,0.9353090854987011,0.9874645761648775,Olig
1410,cell_1021,spot_135,0.989085523711477,0.9318420504069085,0.9833611763810202,0.9932596306833416,0.9353090854987011,0.9874645761648775,Olig
1411,cell_170,spot_18,0.9461684537930768,0.9907079815289219,0.9506224065666613,0.9987664902628589,0.9933283266246085,0.9982226738990339,Other
1412,cell_37,spot_18,0.9461684537930768,0.9907079815289219,0.9506224065666613,0.9987664902628589,0.9933283266246085,0.9982226738990339,Other
1413,cell_37,spot_18,0.9461684537930768,0.9907079815289219,0.9506224065666613,0.9987664902628589,0.9933283266246085,0.9982226738990339,Other
1414,cell_358,spot_47,0.9887009786436243,0.8690822459465208,0.976739105373914,0.9922088271422209,0.9222713407005245,0.9192381719982073,ExcitatoryL5
1415,cell_371,spot_47,0.9887009786436243,0.8690822459465208,0.976739105373914,0.9922088271422209,0.9222713407005245,0.9192381719982073,ExcitatoryL5
1416,cell_493,spot_47,0.9887009786436243,0.8690822459465208,0.976739105373914,0.9922088271422209,0.9222713407005245,0.9192381719982073,ExcitatoryL5
1417,cell_493,spot_47,0.9887009786436243,0.8690822459465208,0.976739105373914,0.9922088271422209,0.9222713407005245,0.9192381719982073,ExcitatoryL5
1418,cell_729,spot_47,0.9887009786436243,0.8690822459465208,0.976739105373914,0.9922088271422209,0.9222713407005245,0.9192381719982073,ExcitatoryL5
1419,cell_931,spot_47,0.9887009786436243,0.8690822459465208,0.976739105373914,0.9922088271422209,0.9222713407005245,0.9192381719982073,Vip
1420,cell_1450,spot_47,0.9887009786436243,0.8690822459465208,0.976739105373914,0.9922088271422209,0.9222713407005245,0.9192381719982073,Endo
1421,cell_393,spot_47,0.9887009786436243,0.8690822459465208,0.976739105373914,0.9922088271422209,0.9222713407005245,0.9192381719982073,ExcitatoryL6
1422,cell_974,spot_47,0.9887009786436243,0.8690822459465208,0.976739105373914,0.9922088271422209,0.9222713407005245,0.9192381719982073,ExcitatoryL6
1423,cell_371,spot_47,0.9887009786436243,0.8690822459465208,0.976739105373914,0.9922088271422209,0.9222713407005245,0.9192381719982073,ExcitatoryL5
1424,cell_959,spot_115,0.9277628713736957,0.9051906707643489,0.9255056513127611,0.9139769707556982,0.8798036308998004,0.849582181868283,Astro
1425,cell_1020,spot_115,0.9277628713736957,0.9051906707643489,0.9255056513127611,0.9139769707556982,0.8798036308998004,0.849582181868283,Astro
1426,cell_375,spot_115,0.9277628713736957,0.9051906707643489,0.9255056513127611,0.9139769707556982,0.8798036308998004,0.849582181868283,Astro
1427,cell_1177,spot_115,0.9277628713736957,0.9051906707643489,0.9255056513127611,0.9139769707556982,0.8798036308998004,0.849582181868283,Astro
1428,cell_1340,spot_115,0.9277628713736957,0.9051906707643489,0.9255056513127611,0.9139769707556982,0.8798036308998004,0.849582181868283,Sst
1429,cell_133,spot_115,0.9277628713736957,0.9051906707643489,0.9255056513127611,0.9139769707556982,0.8798036308998004,0.849582181868283,Olig
1430,cell_108,spot_115,0.9277628713736957,0.9051906707643489,0.9255056513127611,0.9139769707556982,0.8798036308998004,0.849582181868283,Olig
1431,cell_979,spot_115,0.9277628713736957,0.9051906707643489,0.9255056513127611,0.9139769707556982,0.8798036308998004,0.849582181868283,ExcitatoryL6
1432,cell_453,spot_12,0.9888765562960989,0.9575372513620098,0.98574262580269,0.9929261058961487,0.9512735022138411,0.988760845527918,ExcitatoryL2and3
1433,cell_138,spot_12,0.9888765562960989,0.9575372513620098,0.98574262580269,0.9929261058961487,0.9512735022138411,0.988760845527918,ExcitatoryL2and3
1434,cell_34,spot_12,0.9888765562960989,0.9575372513620098,0.98574262580269,0.9929261058961487,0.9512735022138411,0.988760845527918,ExcitatoryL2and3
1435,cell_905,spot_12,0.9888765562960989,0.9575372513620098,0.98574262580269,0.9929261058961487,0.9512735022138411,0.988760845527918,ExcitatoryL4
1436,cell_98,spot_12,0.9888765562960989,0.9575372513620098,0.98574262580269,0.9929261058961487,0.9512735022138411,0.988760845527918,ExcitatoryL4
1437,cell_175,spot_12,0.9888765562960989,0.9575372513620098,0.98574262580269,0.9929261058961487,0.9512735022138411,0.988760845527918,ExcitatoryL4
1438,cell_16,spot_12,0.9888765562960989,0.9575372513620098,0.98574262580269,0.9929261058961487,0.9512735022138411,0.988760845527918,ExcitatoryL4
1439,cell_99,spot_12,0.9888765562960989,0.9575372513620098,0.98574262580269,0.9929261058961487,0.9512735022138411,0.988760845527918,ExcitatoryL4
1440,cell_119,spot_12,0.9888765562960989,0.9575372513620098,0.98574262580269,0.9929261058961487,0.9512735022138411,0.988760845527918,ExcitatoryL4
1441,cell_27,spot_12,0.9888765562960989,0.9575372513620098,0.98574262580269,0.9929261058961487,0.9512735022138411,0.988760845527918,ExcitatoryL4
1442,cell_1193,spot_12,0.9888765562960989,0.9575372513620098,0.98574262580269,0.9929261058961487,0.9512735022138411,0.988760845527918,ExcitatoryL4
1443,cell_573,spot_12,0.9888765562960989,0.9575372513620098,0.98574262580269,0.9929261058961487,0.9512735022138411,0.988760845527918,ExcitatoryL4
1444,cell_363,spot_12,0.9888765562960989,0.9575372513620098,0.98574262580269,0.9929261058961487,0.9512735022138411,0.988760845527918,ExcitatoryL4
1445,cell_964,spot_146,0.9924877121631323,0.9262119240575948,0.9858601333525785,0.9936966595875589,0.9496226291513209,0.9892892565439352,Astro
1446,cell_289,spot_146,0.9924877121631323,0.9262119240575948,0.9858601333525785,0.9936966595875589,0.9496226291513209,0.9892892565439352,ExcitatoryL2and3
1447,cell_1183,spot_146,0.9924877121631323,0.9262119240575948,0.9858601333525785,0.9936966595875589,0.9496226291513209,0.9892892565439352,ExcitatoryL2and3
1448,cell_1005,spot_146,0.9924877121631323,0.9262119240575948,0.9858601333525785,0.9936966595875589,0.9496226291513209,0.9892892565439352,ExcitatoryL2and3
1449,cell_1097,spot_146,0.9924877121631323,0.9262119240575948,0.9858601333525785,0.9936966595875589,0.9496226291513209,0.9892892565439352,ExcitatoryL2and3
1450,cell_1224,spot_146,0.9924877121631323,0.9262119240575948,0.9858601333525785,0.9936966595875589,0.9496226291513209,0.9892892565439352,ExcitatoryL2and3
1451,cell_1240,spot_146,0.9924877121631323,0.9262119240575948,0.9858601333525785,0.9936966595875589,0.9496226291513209,0.9892892565439352,ExcitatoryL2and3
1452,cell_1243,spot_146,0.9924877121631323,0.9262119240575948,0.9858601333525785,0.9936966595875589,0.9496226291513209,0.9892892565439352,ExcitatoryL2and3
1453,cell_1178,spot_146,0.9924877121631323,0.9262119240575948,0.9858601333525785,0.9936966595875589,0.9496226291513209,0.9892892565439352,ExcitatoryL2and3
1454,cell_1191,spot_146,0.9924877121631323,0.9262119240575948,0.9858601333525785,0.9936966595875589,0.9496226291513209,0.9892892565439352,ExcitatoryL2and3
1455,cell_1174,spot_146,0.9924877121631323,0.9262119240575948,0.9858601333525785,0.9936966595875589,0.9496226291513209,0.9892892565439352,ExcitatoryL2and3
1456,cell_755,spot_146,0.9924877121631323,0.9262119240575948,0.9858601333525785,0.9936966595875589,0.9496226291513209,0.9892892565439352,Endo
1457,cell_1118,spot_146,0.9924877121631323,0.9262119240575948,0.9858601333525785,0.9936966595875589,0.9496226291513209,0.9892892565439352,Endo
1458,cell_1478,spot_175,0.9857608581732867,0.7633412874594298,0.963518901101901,0.9920788441079346,0.8247945095512402,0.9753504106522651,ExcitatoryL6
1459,cell_1083,spot_175,0.9857608581732867,0.7633412874594298,0.963518901101901,0.9920788441079346,0.8247945095512402,0.9753504106522651,ExcitatoryL6
1460,cell_1502,spot_175,0.9857608581732867,0.7633412874594298,0.963518901101901,0.9920788441079346,0.8247945095512402,0.9753504106522651,ExcitatoryL6
1461,cell_1472,spot_175,0.9857608581732867,0.7633412874594298,0.963518901101901,0.9920788441079346,0.8247945095512402,0.9753504106522651,ExcitatoryL6
1462,cell_180,spot_175,0.9857608581732867,0.7633412874594298,0.963518901101901,0.9920788441079346,0.8247945095512402,0.9753504106522651,ExcitatoryL6
1463,cell_1159,spot_175,0.9857608581732867,0.7633412874594298,0.963518901101901,0.9920788441079346,0.8247945095512402,0.9753504106522651,ExcitatoryL6
1464,cell_1471,spot_175,0.9857608581732867,0.7633412874594298,0.963518901101901,0.9920788441079346,0.8247945095512402,0.9753504106522651,ExcitatoryL6
1465,cell_1471,spot_175,0.9857608581732867,0.7633412874594298,0.963518901101901,0.9920788441079346,0.8247945095512402,0.9753504106522651,ExcitatoryL6
1466,cell_707,spot_175,0.9857608581732867,0.7633412874594298,0.963518901101901,0.9920788441079346,0.8247945095512402,0.9753504106522651,ExcitatoryL6
1467,cell_1472,spot_175,0.9857608581732867,0.7633412874594298,0.963518901101901,0.9920788441079346,0.8247945095512402,0.9753504106522651,ExcitatoryL6
1468,cell_751,spot_83,0.9810379098506836,0.9700140318040125,0.9799355220460165,0.9831404376000281,0.9818521125902224,0.9171822586209631,Astro
1469,cell_1226,spot_83,0.9810379098506836,0.9700140318040125,0.9799355220460165,0.9831404376000281,0.9818521125902224,0.9171822586209631,ExcitatoryL5
1470,cell_1141,spot_83,0.9810379098506836,0.9700140318040125,0.9799355220460165,0.9831404376000281,0.9818521125902224,0.9171822586209631,Sst
1471,cell_741,spot_83,0.9810379098506836,0.9700140318040125,0.9799355220460165,0.9831404376000281,0.9818521125902224,0.9171822586209631,ExcitatoryL2and3
1472,cell_583,spot_83,0.9810379098506836,0.9700140318040125,0.9799355220460165,0.9831404376000281,0.9818521125902224,0.9171822586209631,ExcitatoryL2and3
1473,cell_11,spot_83,0.9810379098506836,0.9700140318040125,0.9799355220460165,0.9831404376000281,0.9818521125902224,0.9171822586209631,Endo
1474,cell_55,spot_83,0.9810379098506836,0.9700140318040125,0.9799355220460165,0.9831404376000281,0.9818521125902224,0.9171822586209631,Endo
1475,cell_424,spot_83,0.9810379098506836,0.9700140318040125,0.9799355220460165,0.9831404376000281,0.9818521125902224,0.9171822586209631,Micro
1476,cell_1444,spot_83,0.9810379098506836,0.9700140318040125,0.9799355220460165,0.9831404376000281,0.9818521125902224,0.9171822586209631,Pvalb
1477,cell_1130,spot_83,0.9810379098506836,0.9700140318040125,0.9799355220460165,0.9831404376000281,0.9818521125902224,0.9171822586209631,ExcitatoryL6
1478,cell_1061,spot_83,0.9810379098506836,0.9700140318040125,0.9799355220460165,0.9831404376000281,0.9818521125902224,0.9171822586209631,ExcitatoryL6
1479,cell_829,spot_166,0.9796264153814649,0.7913634155796919,0.9608001154012876,0.983881167568685,0.6569437369364196,0.9511874245054585,Astro
1480,cell_1468,spot_166,0.9796264153814649,0.7913634155796919,0.9608001154012876,0.983881167568685,0.6569437369364196,0.9511874245054585,Astro
1481,cell_1377,spot_166,0.9796264153814649,0.7913634155796919,0.9608001154012876,0.983881167568685,0.6569437369364196,0.9511874245054585,Sst
1482,cell_288,spot_166,0.9796264153814649,0.7913634155796919,0.9608001154012876,0.983881167568685,0.6569437369364196,0.9511874245054585,Sst
1483,cell_1310,spot_166,0.9796264153814649,0.7913634155796919,0.9608001154012876,0.983881167568685,0.6569437369364196,0.9511874245054585,ExcitatoryL2and3
1484,cell_1254,spot_166,0.9796264153814649,0.7913634155796919,0.9608001154012876,0.983881167568685,0.6569437369364196,0.9511874245054585,ExcitatoryL2and3
1485,cell_206,spot_166,0.9796264153814649,0.7913634155796919,0.9608001154012876,0.983881167568685,0.6569437369364196,0.9511874245054585,ExcitatoryL2and3
1486,cell_1389,spot_166,0.9796264153814649,0.7913634155796919,0.9608001154012876,0.983881167568685,0.6569437369364196,0.9511874245054585,ExcitatoryL2and3
1487,cell_1316,spot_166,0.9796264153814649,0.7913634155796919,0.9608001154012876,0.983881167568685,0.6569437369364196,0.9511874245054585,ExcitatoryL2and3
1488,cell_1364,spot_166,0.9796264153814649,0.7913634155796919,0.9608001154012876,0.983881167568685,0.6569437369364196,0.9511874245054585,ExcitatoryL2and3
1489,cell_761,spot_166,0.9796264153814649,0.7913634155796919,0.9608001154012876,0.983881167568685,0.6569437369364196,0.9511874245054585,ExcitatoryL2and3
1490,cell_1429,spot_166,0.9796264153814649,0.7913634155796919,0.9608001154012876,0.983881167568685,0.6569437369364196,0.9511874245054585,ExcitatoryL2and3
1491,cell_527,spot_166,0.9796264153814649,0.7913634155796919,0.9608001154012876,0.983881167568685,0.6569437369364196,0.9511874245054585,ExcitatoryL2and3
1492,cell_1306,spot_166,0.9796264153814649,0.7913634155796919,0.9608001154012876,0.983881167568685,0.6569437369364196,0.9511874245054585,Vip
1493,cell_562,spot_166,0.9796264153814649,0.7913634155796919,0.9608001154012876,0.983881167568685,0.6569437369364196,0.9511874245054585,Vip
1494,cell_729,spot_85,0.9703904637251147,0.9542158425402013,0.9687730016066234,0.974508436117136,0.9577979443157761,0.9076893774126797,ExcitatoryL5
1495,cell_775,spot_85,0.9703904637251147,0.9542158425402013,0.9687730016066234,0.974508436117136,0.9577979443157761,0.9076893774126797,Olig
1496,cell_1360,spot_85,0.9703904637251147,0.9542158425402013,0.9687730016066234,0.974508436117136,0.9577979443157761,0.9076893774126797,Olig
1497,cell_1436,spot_85,0.9703904637251147,0.9542158425402013,0.9687730016066234,0.974508436117136,0.9577979443157761,0.9076893774126797,Endo
1498,cell_102,spot_85,0.9703904637251147,0.9542158425402013,0.9687730016066234,0.974508436117136,0.9577979443157761,0.9076893774126797,ExcitatoryL4
1499,cell_665,spot_85,0.9703904637251147,0.9542158425402013,0.9687730016066234,0.974508436117136,0.9577979443157761,0.9076893774126797,ExcitatoryL4
1500,cell_754,spot_85,0.9703904637251147,0.9542158425402013,0.9687730016066234,0.974508436117136,0.9577979443157761,0.9076893774126797,ExcitatoryL6
1501,cell_400,spot_85,0.9703904637251147,0.9542158425402013,0.9687730016066234,0.974508436117136,0.9577979443157761,0.9076893774126797,ExcitatoryL6
1502,cell_391,spot_85,0.9703904637251147,0.9542158425402013,0.9687730016066234,0.974508436117136,0.9577979443157761,0.9076893774126797,ExcitatoryL6
1503,cell_1225,spot_85,0.9703904637251147,0.9542158425402013,0.9687730016066234,0.974508436117136,0.9577979443157761,0.9076893774126797,ExcitatoryL6
1504,cell_1251,spot_24,0.9823017335137536,0.7907381500368654,0.9631453751660648,0.9866656587557429,0.8147398102097699,0.9694730739011456,Astro
1505,cell_1071,spot_24,0.9823017335137536,0.7907381500368654,0.9631453751660648,0.9866656587557429,0.8147398102097699,0.9694730739011456,Sst
1506,cell_1197,spot_24,0.9823017335137536,0.7907381500368654,0.9631453751660648,0.9866656587557429,0.8147398102097699,0.9694730739011456,Other
1507,cell_111,spot_24,0.9823017335137536,0.7907381500368654,0.9631453751660648,0.9866656587557429,0.8147398102097699,0.9694730739011456,Vip
1508,cell_215,spot_24,0.9823017335137536,0.7907381500368654,0.9631453751660648,0.9866656587557429,0.8147398102097699,0.9694730739011456,ExcitatoryL6
1509,cell_202,spot_24,0.9823017335137536,0.7907381500368654,0.9631453751660648,0.9866656587557429,0.8147398102097699,0.9694730739011456,ExcitatoryL6
1510,cell_1126,spot_24,0.9823017335137536,0.7907381500368654,0.9631453751660648,0.9866656587557429,0.8147398102097699,0.9694730739011456,ExcitatoryL6
1511,cell_317,spot_24,0.9823017335137536,0.7907381500368654,0.9631453751660648,0.9866656587557429,0.8147398102097699,0.9694730739011456,ExcitatoryL6
1512,cell_647,spot_24,0.9823017335137536,0.7907381500368654,0.9631453751660648,0.9866656587557429,0.8147398102097699,0.9694730739011456,ExcitatoryL6
1513,cell_180,spot_24,0.9823017335137536,0.7907381500368654,0.9631453751660648,0.9866656587557429,0.8147398102097699,0.9694730739011456,ExcitatoryL6
1514,cell_1341,spot_61,0.9845424396438694,0.9041962361432653,0.976507819293809,0.9869990504414452,0.9053530857823093,0.9788344539755316,Astro
1515,cell_509,spot_61,0.9845424396438694,0.9041962361432653,0.976507819293809,0.9869990504414452,0.9053530857823093,0.9788344539755316,Astro
1516,cell_577,spot_61,0.9845424396438694,0.9041962361432653,0.976507819293809,0.9869990504414452,0.9053530857823093,0.9788344539755316,Astro
1517,cell_1054,spot_61,0.9845424396438694,0.9041962361432653,0.976507819293809,0.9869990504414452,0.9053530857823093,0.9788344539755316,Sst
1518,cell_1182,spot_61,0.9845424396438694,0.9041962361432653,0.976507819293809,0.9869990504414452,0.9053530857823093,0.9788344539755316,Olig
1519,cell_254,spot_61,0.9845424396438694,0.9041962361432653,0.976507819293809,0.9869990504414452,0.9053530857823093,0.9788344539755316,Olig
1520,cell_553,spot_61,0.9845424396438694,0.9041962361432653,0.976507819293809,0.9869990504414452,0.9053530857823093,0.9788344539755316,ExcitatoryL6
1521,cell_564,spot_61,0.9845424396438694,0.9041962361432653,0.976507819293809,0.9869990504414452,0.9053530857823093,0.9788344539755316,ExcitatoryL6
1522,cell_605,spot_61,0.9845424396438694,0.9041962361432653,0.976507819293809,0.9869990504414452,0.9053530857823093,0.9788344539755316,ExcitatoryL6
1523,cell_218,spot_61,0.9845424396438694,0.9041962361432653,0.976507819293809,0.9869990504414452,0.9053530857823093,0.9788344539755316,ExcitatoryL6
1524,cell_1170,spot_61,0.9845424396438694,0.9041962361432653,0.976507819293809,0.9869990504414452,0.9053530857823093,0.9788344539755316,ExcitatoryL6
1525,cell_810,spot_61,0.9845424396438694,0.9041962361432653,0.976507819293809,0.9869990504414452,0.9053530857823093,0.9788344539755316,ExcitatoryL6
1526,cell_511,spot_61,0.9845424396438694,0.9041962361432653,0.976507819293809,0.9869990504414452,0.9053530857823093,0.9788344539755316,ExcitatoryL6
1527,cell_196,spot_138,0.9916687889007717,0.9583404758171827,0.9883359575924129,0.9925042058055534,0.9586318444890234,0.9228787651946609,ExcitatoryL5
1528,cell_120,spot_138,0.9916687889007717,0.9583404758171827,0.9883359575924129,0.9925042058055534,0.9586318444890234,0.9228787651946609,ExcitatoryL5
1529,cell_491,spot_138,0.9916687889007717,0.9583404758171827,0.9883359575924129,0.9925042058055534,0.9586318444890234,0.9228787651946609,ExcitatoryL6
1530,cell_1075,spot_138,0.9916687889007717,0.9583404758171827,0.9883359575924129,0.9925042058055534,0.9586318444890234,0.9228787651946609,ExcitatoryL6
1531,cell_1098,spot_138,0.9916687889007717,0.9583404758171827,0.9883359575924129,0.9925042058055534,0.9586318444890234,0.9228787651946609,ExcitatoryL6
1532,cell_1261,spot_138,0.9916687889007717,0.9583404758171827,0.9883359575924129,0.9925042058055534,0.9586318444890234,0.9228787651946609,ExcitatoryL6
1533,cell_1053,spot_138,0.9916687889007717,0.9583404758171827,0.9883359575924129,0.9925042058055534,0.9586318444890234,0.9228787651946609,ExcitatoryL6
1534,cell_1101,spot_138,0.9916687889007717,0.9583404758171827,0.9883359575924129,0.9925042058055534,0.9586318444890234,0.9228787651946609,ExcitatoryL6
1535,cell_1237,spot_138,0.9916687889007717,0.9583404758171827,0.9883359575924129,0.9925042058055534,0.9586318444890234,0.9228787651946609,ExcitatoryL6
1536,cell_1287,spot_138,0.9916687889007717,0.9583404758171827,0.9883359575924129,0.9925042058055534,0.9586318444890234,0.9228787651946609,ExcitatoryL6
1537,cell_1201,spot_149,0.9706599808835596,0.6657141638188409,0.9401653991770879,0.9829790026805553,0.8647677067400243,0.9061223355804223,ExcitatoryL2and3
1538,cell_419,spot_149,0.9706599808835596,0.6657141638188409,0.9401653991770879,0.9829790026805553,0.8647677067400243,0.9061223355804223,ExcitatoryL2and3
1539,cell_1223,spot_149,0.9706599808835596,0.6657141638188409,0.9401653991770879,0.9829790026805553,0.8647677067400243,0.9061223355804223,ExcitatoryL2and3
1540,cell_1253,spot_149,0.9706599808835596,0.6657141638188409,0.9401653991770879,0.9829790026805553,0.8647677067400243,0.9061223355804223,ExcitatoryL2and3
